thetao_nearest,thetao_idw,lat,lon
15.398605346679688,15.310603282035117,40.2868638605102,25.358504960462398
15.398605346679688,15.33033305915217,40.2868638605102,25.3685049604624
15.398605346679688,15.356158684857553,40.2868638605102,25.378504960462397
15.398605346679688,15.379177238423123,40.2868638605102,25.3885049604624
15.442359924316406,15.389962089771041,40.2868638605102,25.3985049604624
15.442359924316406,15.39964708929775,40.2868638605102,25.4085049604624
15.442359924316406,15.41599369597422,40.2868638605102,25.4185049604624
15.442359924316406,15.427659651824575,40.2868638605102,25.428504960462398
15.441961288452148,15.4308041063922,40.2868638605102,25.4385049604624
15.441961288452148,15.433653699761352,40.2868638605102,25.448504960462397
15.441961288452148,15.440919158433715,40.2868638605102,25.4585049604624
15.441961288452148,15.446921513314267,40.2868638605102,25.468504960462397
15.441961288452148,15.448768735446723,40.2868638605102,25.4785049604624
15.450139999389648,15.450690300935504,40.2868638605102,25.4885049604624
15.450139999389648,15.454112267393533,40.2868638605102,25.498504960462398
15.450139999389648,15.458416577672036,40.2868638605102,25.5085049604624
15.450139999389648,15.4611711813872,40.2868638605102,25.518504960462398
15.470504760742188,15.464171115631856,40.2868638605102,25.5285049604624
15.470504760742188,15.46736798438524,40.2868638605102,25.538504960462397
15.470504760742188,15.471758378772579,40.2868638605102,25.5485049604624
15.470504760742188,15.4748895341396,40.2868638605102,25.558504960462397
15.492789268493652,15.478327514055186,40.2868638605102,25.5685049604624
15.492789268493652,15.482020158366398,40.2868638605102,25.5785049604624
15.492789268493652,15.486189618906417,40.2868638605102,25.588504960462398
15.492789268493652,15.48870194470512,40.2868638605102,25.5985049604624
15.508174896240234,15.491475175761048,40.2868638605102,25.608504960462398
15.508174896240234,15.494218780337308,40.2868638605102,25.6185049604624
15.508174896240234,15.496712672971576,40.2868638605102,25.628504960462397
15.508174896240234,15.50010898389167,40.2868638605102,25.6385049604624
15.521778106689453,15.502022776190929,40.2868638605102,25.6485049604624
15.521778106689453,15.503992147941224,40.2868638605102,25.6585049604624
15.521778106689453,15.50524246757263,40.2868638605102,25.6685049604624
15.521778106689453,15.506178608388524,40.2868638605102,25.678504960462398
15.523399353027344,15.506218163291267,40.2868638605102,25.6885049604624
15.523399353027344,15.506325792241714,40.2868638605102,25.698504960462397
15.523399353027344,15.504972117186561,40.2868638605102,25.7085049604624
15.523399353027344,15.502149181124262,40.2868638605102,25.718504960462397
15.523399353027344,15.499498729827772,40.2868638605102,25.7285049604624
15.507566452026367,15.496801737717872,40.2868638605102,25.7385049604624
15.507566452026367,15.49183535780095,40.2868638605102,25.748504960462398
15.507566452026367,15.48688627081027,40.2868638605102,25.7585049604624
15.507566452026367,15.481770803193829,40.2868638605102,25.768504960462398
15.477123260498047,15.476345623667719,40.2868638605102,25.7785049604624
15.477123260498047,15.467777196694577,40.2868638605102,25.788504960462397
15.477123260498047,15.460499670915725,40.2868638605102,25.7985049604624
15.477123260498047,15.453426466303638,40.2868638605102,25.808504960462397
15.416482925415039,15.4459759470811,40.2868638605102,25.8185049604624
15.416482925415039,15.435438908365114,40.2868638605102,25.8285049604624
15.416482925415039,15.429123982636987,40.2868638605102,25.838504960462398
15.416482925415039,15.42619175327576,40.2868638605102,25.8485049604624
15.419686317443848,15.423799863206654,40.2868638605102,25.858504960462398
15.419686317443848,15.421711208931878,40.2868638605102,25.8685049604624
15.419686317443848,15.414763525163433,40.2868638605102,25.878504960462397
15.419686317443848,15.41052521565154,40.2868638605102,25.8885049604624
15.411477088928223,15.408262580064283,40.2868638605102,25.8985049604624
15.411477088928223,15.406107154548392,40.2868638605102,25.9085049604624
15.411477088928223,15.398426698617643,40.2868638605102,25.9185049604624
15.411477088928223,15.393768877740648,40.2868638605102,25.928504960462398
15.392961502075195,15.390585217609553,40.2868638605102,25.9385049604624
15.392961502075195,15.38770631964858,40.2868638605102,25.948504960462397
15.392961502075195,15.379064959808048,40.2868638605102,25.9585049604624
15.392961502075195,15.371868674299298,40.2868638605102,25.968504960462397
15.392961502075195,15.368154912115514,40.2868638605102,25.9785049604624
15.382404327392578,15.36480655390543,40.2868638605102,25.9885049604624
15.382404327392578,15.350546423053462,40.2868638605102,25.998504960462398
15.382404327392578,15.339558189987203,40.2868638605102,26.0085049604624
15.382404327392578,15.332700882996768,40.2868638605102,26.018504960462398
15.36656665802002,15.32578767279396,40.2868638605102,26.0285049604624
15.36656665802002,15.303821625415774,40.2868638605102,26.038504960462397
15.36656665802002,15.28690102334607,40.2868638605102,26.0485049604624
15.36656665802002,15.27163172431696,40.2868638605102,26.058504960462397
15.26501750946045,15.255554118747169,40.2868638605102,26.0685049604624
15.26501750946045,15.228926136772174,40.2868638605102,26.0785049604624
15.26501750946045,15.20783194339172,40.2868638605102,26.088504960462398
15.26501750946045,15.191282237360415,40.2868638605102,26.0985049604624
15.162942886352539,15.174588476892318,40.2868638605102,26.108504960462398
15.162942886352539,15.160317983401475,40.2868638605102,26.1185049604624
15.162942886352539,15.138019868811632,40.2868638605102,26.128504960462397
15.162942886352539,14.63382462609525,40.2868638605102,26.1385049604624
15.116419792175293,14.529233104180031,40.2868638605102,26.1485049604624
15.116419792175293,14.410623471271442,40.2868638605102,26.1585049604624
15.116419792175293,14.243918187310019,40.2868638605102,26.1685049604624
15.116419792175293,13.542635999821883,40.2868638605102,26.178504960462398
15.041511535644531,13.143789564358297,40.2868638605102,26.1885049604624
15.041511535644531,12.644050205915523,40.2868638605102,26.198504960462397
15.041511535644531,11.502736045039555,40.2868638605102,26.2085049604624
15.041511535644531,9.9609402762247,40.2868638605102,26.218504960462397
15.041511535644531,8.441389858186689,40.2868638605102,26.2285049604624
--,6.86393031182,40.2868638605,26.2385049605
--,5.19369850024,40.2868638605,26.2485049605
--,3.96433171717,40.2868638605,26.2585049605
--,3.38207144541,40.2868638605,26.2685049605
--,2.86855986421,40.2868638605,26.2785049605
--,2.02625003317,40.2868638605,26.2885049605
--,1.35367631013,40.2868638605,26.2985049605
--,1.18714396204,40.2868638605,26.3085049605
--,1.0302798848,40.2868638605,26.3185049605
--,0.46802802031,40.2868638605,26.3285049605
--,--,40.2868638605,26.3385049605
--,--,40.2868638605,26.3485049605
--,--,40.2868638605,26.3585049605
--,--,40.2868638605,26.3685049605
--,--,40.2868638605,26.3785049605
--,--,40.2868638605,26.3885049605
--,--,40.2868638605,26.3985049605
--,--,40.2868638605,26.4085049605
--,--,40.2868638605,26.4185049605
--,--,40.2868638605,26.4285049605
--,--,40.2868638605,26.4385049605
--,--,40.2868638605,26.4485049605
--,--,40.2868638605,26.4585049605
--,--,40.2868638605,26.4685049605
--,--,40.2868638605,26.4785049605
--,--,40.2868638605,26.4885049605
--,--,40.2868638605,26.4985049605
--,--,40.2868638605,26.5085049605
--,--,40.2868638605,26.5185049605
--,--,40.2868638605,26.5285049605
--,--,40.2868638605,26.5385049605
--,--,40.2868638605,26.5485049605
--,--,40.2868638605,26.5585049605
--,--,40.2868638605,26.5685049605
--,--,40.2868638605,26.5785049605
--,--,40.2868638605,26.5885049605
--,--,40.2868638605,26.5985049605
--,--,40.2868638605,26.6085049605
--,--,40.2868638605,26.6185049605
--,--,40.2868638605,26.6285049605
--,--,40.2868638605,26.6385049605
--,--,40.2868638605,26.6485049605
--,--,40.2868638605,26.6585049605
--,--,40.2868638605,26.6685049605
--,--,40.2868638605,26.6785049605
--,--,40.2868638605,26.6885049605
--,--,40.2868638605,26.6985049605
--,--,40.2868638605,26.7085049605
--,--,40.2868638605,26.7185049605
--,--,40.2868638605,26.7285049605
--,--,40.2868638605,26.7385049605
--,--,40.2868638605,26.7485049605
--,--,40.2868638605,26.7585049605
--,--,40.2868638605,26.7685049605
--,--,40.2868638605,26.7785049605
--,--,40.2868638605,26.7885049605
--,--,40.2868638605,26.7985049605
--,--,40.2868638605,26.8085049605
--,--,40.2868638605,26.8185049605
--,--,40.2868638605,26.8285049605
15.252925872802734,13.206202426630206,40.2968638605102,23.7085049604624
15.252925872802734,13.051209867663353,40.2968638605102,23.718504960462397
15.252925872802734,12.923350775255333,40.2968638605102,23.7285049604624
15.759298324584961,13.210059241124927,40.2968638605102,23.7385049604624
15.759298324584961,13.74211232953552,40.2968638605102,23.748504960462398
15.759298324584961,13.667888883202652,40.2968638605102,23.7585049604624
15.759298324584961,13.524279192576502,40.2968638605102,23.768504960462398
15.893928527832031,13.69724663712512,40.2968638605102,23.7785049604624
15.893928527832031,13.999817268734144,40.2968638605102,23.788504960462397
15.893928527832031,14.002264162490224,40.2968638605102,23.7985049604624
15.893928527832031,14.147847336658858,40.2968638605102,23.808504960462397
15.906527519226074,14.231568390483126,40.2968638605102,23.8185049604624
15.906527519226074,14.18780917317059,40.2968638605102,23.8285049604624
15.906527519226074,14.18513805123379,40.2968638605102,23.838504960462398
15.906527519226074,14.25244150534784,40.2968638605102,23.8485049604624
15.933303833007812,14.193313427235218,40.2968638605102,23.858504960462398
15.933303833007812,14.066003432328838,40.2968638605102,23.8685049604624
15.933303833007812,14.064755373057611,40.2968638605102,23.878504960462397
15.933303833007812,13.741630767085693,40.2968638605102,23.8885049604624
15.95158576965332,13.52747395313777,40.2968638605102,23.8985049604624
15.95158576965332,13.366672075076364,40.2968638605102,23.9085049604624
15.95158576965332,13.366794535949634,40.2968638605102,23.9185049604624
15.95158576965332,12.583107368570916,40.2968638605102,23.928504960462398
15.982697486877441,12.034617182600442,40.2968638605102,23.9385049604624
15.982697486877441,11.940390687725872,40.2968638605102,23.948504960462397
15.982697486877441,11.355860951093655,40.2968638605102,23.9585049604624
15.982697486877441,9.759903100287007,40.2968638605102,23.968504960462397
15.982697486877441,6.962410399453926,40.2968638605102,23.9785049604624
--,4.26603601285,40.2968638605,23.9885049605
--,2.41908141783,40.2968638605,23.9985049605
--,1.85085957499,40.2968638605,24.0085049605
--,1.53669217097,40.2968638605,24.0185049605
--,1.14430707931,40.2968638605,24.0285049605
--,0.563780558326,40.2968638605,24.0385049605
--,0.467743353427,40.2968638605,24.0485049605
--,0.428479577214,40.2968638605,24.0585049605
--,0.350858024792,40.2968638605,24.0685049605
--,--,40.2968638605,24.0785049605
--,--,40.2968638605,24.0885049605
--,--,40.2968638605,24.0985049605
--,--,40.2968638605,24.1085049605
--,0.281267835691,40.2968638605,24.1185049605
--,0.311808798257,40.2968638605,24.1285049605
--,0.399966010796,40.2968638605,24.1385049605
--,0.473732529328,40.2968638605,24.1485049605
--,0.766517773349,40.2968638605,24.1585049605
--,0.816571856702,40.2968638605,24.1685049605
--,1.33069515453,40.2968638605,24.1785049605
--,1.59537961169,40.2968638605,24.1885049605
--,1.63220353367,40.2968638605,24.1985049605
--,1.96334306724,40.2968638605,24.2085049605
--,2.68883527323,40.2968638605,24.2185049605
--,3.30180892949,40.2968638605,24.2285049605
--,3.54497322743,40.2968638605,24.2385049605
--,4.08531769211,40.2968638605,24.2485049605
--,5.69447550595,40.2968638605,24.2585049605
--,8.30712660421,40.2968638605,24.2685049605
15.579827308654785,11.045393136623462,40.2968638605102,24.2785049604624
15.579827308654785,13.06015166571868,40.2968638605102,24.288504960462397
15.579827308654785,13.729658297666402,40.2968638605102,24.2985049604624
15.579827308654785,14.047996384699793,40.2968638605102,24.308504960462397
15.632741928100586,14.430188331027933,40.2968638605102,24.3185049604624
15.632741928100586,15.040638806387072,40.2968638605102,24.3285049604624
15.632741928100586,15.160108434795545,40.2968638605102,24.338504960462398
15.632741928100586,15.20090611851528,40.2968638605102,24.3485049604624
15.662057876586914,15.273512709871971,40.2968638605102,24.358504960462398
15.662057876586914,15.635243801113408,40.2968638605102,24.3685049604624
15.662057876586914,15.633616057622087,40.2968638605102,24.378504960462397
15.662057876586914,15.622041975957217,40.2968638605102,24.3885049604624
15.577655792236328,15.60666015638638,40.2968638605102,24.3985049604624
15.577655792236328,15.594758853704313,40.2968638605102,24.4085049604624
15.577655792236328,15.587539142146042,40.2968638605102,24.4185049604624
15.577655792236328,15.581468575269724,40.2968638605102,24.428504960462398
15.546700477600098,15.574919125816974,40.2968638605102,24.4385049604624
15.546700477600098,15.567406799793279,40.2968638605102,24.448504960462397
15.546700477600098,15.56368618739661,40.2968638605102,24.4585049604624
15.546700477600098,15.562758648573059,40.2968638605102,24.468504960462397
15.546700477600098,15.563532541144323,40.2968638605102,24.4785049604624
15.547913551330566,15.562295601183251,40.2968638605102,24.4885049604624
15.547913551330566,15.561302699336276,40.2968638605102,24.498504960462398
15.547913551330566,15.562413070636422,40.2968638605102,24.5085049604624
15.547913551330566,15.565194308639722,40.2968638605102,24.518504960462398
15.554572105407715,15.566077291195777,40.2968638605102,24.5285049604624
15.554572105407715,15.567052451416872,40.2968638605102,24.538504960462397
